taxon_id,family,observation_uuid
327167,327170,56326d3a-2e07-4040-ab24-a3524ede31a4
327167,327170,f182839d-90da-44e9-b3b8-3c7987d49633
327167,327170,c7358311-a8d3-4b6e-8d05-1c8c4aaac873
327167,327170,a62918b1-e626-4943-9aa7-f6adee361d83
327167,327170,b78ec5ee-f882-4a77-a17f-8f7119994332
327167,327170,5106eac7-43c8-47eb-ac63-781992c54d6f
327167,327170,1cb3a072-6438-4faf-acaa-4673bbe27e86
327167,327170,81ce7442-73d4-4973-b9dc-de882bdfa352
327167,327170,f8db078e-9e06-45dd-bd90-0a105a705d69
327167,327170,2eb1f098-53cd-4178-8081-ab1065e76563
327167,327170,d5819043-4944-4ba8-8f5c-8f50bb629c6f
327167,327170,9ec3bf69-d15e-446d-a950-65ec9da0e98c
327167,327170,04c1b46d-275e-41ef-8074-f061fabfbe20
327167,327170,5430f570-bdd2-4a8e-98bc-ca14c3e079ff
327167,327170,7579291f-5e3e-41b9-9826-78906672a0fc
327167,327170,e1e18522-3288-45d3-a45f-0a7b9014f741
327167,327170,7a43f8a1-332e-4b43-800f-84fcd50c56a1
327167,327170,4bf29a34-ab17-4948-98b1-bdb1abead8e2
327167,327170,c53baf8a-0e1d-4b52-97bc-51729395467d
327167,327170,aa817696-98d9-4e69-ae63-6eee19338203
327167,327170,1ac510be-21c5-49ad-9417-415824e400aa
327167,327170,6b7ac7aa-407c-4382-9d1a-e0f8509a814d
327167,327170,48ff03be-9049-409d-ab3a-ec3fde4fe0d3
327167,327170,719461cf-0875-4884-8176-032b6cb14520
327167,327170,965f290f-ea22-407b-9e0a-31b85aef7cc4
327167,327170,6576995b-8918-43cd-be16-b70550acf541
327167,327170,2f5594ca-1c4f-4eca-9783-a3f930298288
327167,327170,1d567c56-9bc0-4e27-9a7b-fd4a85228ce9
329168,245410,b2eb037c-ea08-448a-a7f0-bc73fa16ce45
1360523,245410,dd0b3caa-5c8a-461c-b3fc-ef43713f3aad
1360523,245410,50d3a16a-4c6f-4c73-84de-9a6ea3ac048e
200017,200019,56c11add-c521-4ac2-a77c-825b492540d9
200017,200019,4e32cf51-8668-472c-b526-084757037d0c
200017,200019,f5a2a142-1859-4eb4-b6f9-3e01213834d7
200017,200019,ac63ae59-d9d0-4c75-95b8-3430582e29c8
200017,200019,40e90fa0-c5bc-4df2-9570-ac29842ac2b7
200017,200019,71d54696-f45e-4655-92b0-1a0497a26bc0
200017,200019,c890c8fb-3cff-43c2-9169-f798ab1dddf0
200017,200019,7324b243-ffb3-4b37-ae94-310e9c30bf28
200017,200019,3a2f7756-73d1-4cfd-afdc-65d67c1797a6
200017,200019,f85fdcb2-4e12-4dbd-b1b6-c7ecc556be0c
200017,200019,65dc4b4b-8325-4481-84d4-662b08df6f59
200017,200019,2865e6bb-7f94-41b4-b58e-30e07f172910
200017,200019,c0606b1d-258f-4c42-a60b-2b20faa0e9e1
200017,200019,17f35686-a37e-4b2a-a014-f1f00673ca9c
200017,200019,176d3aae-8eca-449f-b1f9-0967ebaf5770
200017,200019,10698092-8b46-4b47-846c-2669b52bc13a
200017,200019,2455b24b-2d88-4438-90fa-d1e51e687dd4
200017,200019,5455e432-b4f4-4f61-a73e-4d742d0516f9
200017,200019,d68ddcbb-e985-4fe1-9338-05d226c5adee
200017,200019,c0410d53-3b41-45aa-ad45-a83740195a15
200017,200019,44631a0e-f729-4f3f-89e7-9a70199bfb50
200017,200019,f0483696-e57f-4d57-8bcf-a031b0966320
200017,200019,f4ed7b50-cfd4-4ee7-8d06-3baf659db125
200017,200019,02afb0af-cefd-435e-96bf-837e9554fbc3
200017,200019,1a465392-fb8a-4d22-ba27-df30594ce67d
200017,200019,39271070-636c-4982-a129-fcb597091302
200017,200019,151113ed-b8a0-4731-a403-46245e37b3dd
200017,200019,bc44c372-d49c-4d86-9f3d-958f8d9db895
200017,200019,ef10b517-d348-4a8d-91e2-e91869d0b5eb
200017,200019,1ad5879b-4767-4473-81f9-da5e7d0902dc
200017,200019,8d531df5-a6d0-42e3-a829-93a5ddf15717
200017,200019,14c1eaec-9fa5-43a0-bf88-f390a1112747
200017,200019,c1bcc1c8-a9ab-4f5a-8bdc-ff81ce073171
200017,200019,d82437d8-bd76-4561-8079-49c83713b2e4
200017,200019,48b31d75-0f9f-41ec-8b77-b2b15a6a7ac3
200017,200019,c4ca21b9-a2bf-4776-9d26-4bfd57c71fb1
200017,200019,23c99b65-8df1-453f-8c2b-3eb24117ecb2
200017,200019,e97061bd-93e4-4977-b0e9-eb7c10dc0bfd
200017,200019,a3b6e557-8fcc-4c73-94f6-f9981cb0a2f8
200017,200019,586704e0-98dc-4a5b-8728-13f1ba8be66c
200017,200019,70d887ad-5aeb-4886-8ddf-576c88e878d5
200017,200019,d5de58b3-c639-4cc4-bc9b-1ba3de1857cd
200017,200019,e64ff8d1-d93b-4cee-a39d-378b7f024c3a
200017,200019,5202eed2-088d-4dd8-a391-82f68b2eb844
200017,200019,781b6533-440f-4ecf-8ebc-f5ae77aa43cb
200017,200019,6ca77add-8da9-41d4-97ea-ae8523befdeb
200017,200019,0b7f2437-e7dc-4363-8556-645fc283b7b4
200017,200019,d92fe83c-cb96-4968-9c74-63d70f794d79
200017,200019,677afb05-d8dc-4a8d-86ba-5bcb34cb8a0e
200017,200019,9ebe921b-ad12-494b-a04b-e08ba218d546
299037,155498,531ded26-c8c9-4cfa-a8ee-284e9d032a32
299037,155498,1b8d831a-42e0-4259-a425-f9216dd93f8e
299037,155498,0260fc13-b71e-4580-95d8-a08b2d31e5bc
299037,155498,e50fc10c-f2cf-4c36-9f3d-a5769b18aa7a
299037,155498,1f05f88c-dd0c-44c5-b633-03a414d3aeb7
299037,155498,aa8ef507-b7e1-4787-aa6a-e1d163018907
299037,155498,b1a46592-d3df-468b-a383-4b39ead4edda
299037,155498,07f53d85-b2df-44b9-b91a-f3624d143e1a
299037,155498,87595c33-3b7b-431a-a38e-af9e35dd1b80
299037,155498,3c87e130-f57b-48d1-9402-de8db996ff1c
299037,155498,06521e3b-8a8b-4e71-8c14-9061367903b2
299037,155498,5762b624-2d83-4619-a2a1-e81167928a70
299037,155498,7942026b-cc25-4545-a21e-87da45097be7
299037,155498,2b8a1c43-3c1b-4ec6-b253-bcf67d164ee1
299037,155498,5e36cc4d-8d0b-4a51-9374-f5ed16bf4e6a
462218,155498,ef9ee959-5652-4969-9e03-e1e2f3337103
462218,155498,bac86992-675c-4b64-aed1-0a4c4affc475
462218,155498,ddba19fd-2c9f-4eb2-a4d8-51674a8f8765
462218,155498,af1f4577-cb2e-4b8a-ba88-49c38646bd58
462218,155498,d3253162-571b-49f1-a8a2-1ed3b3c21eb9
462218,155498,ad416002-e74c-499c-ab80-1fc2a2425b20
462218,155498,edef8504-e1ad-4fbc-988a-95ddf6039ce5
462218,155498,3dfae19e-c3c8-479b-95c2-f40d1d01e7d0
462218,155498,a5e702ad-d0c5-49d4-850d-2c58df8bb369
462218,155498,1d50e527-dbaf-48b0-8121-01d5ab20e985
462218,155498,506448d7-fdcf-484c-938a-b0bd19b42a39
462218,155498,44359a0e-2b25-453c-b27e-4ad965b0aca7
462218,155498,6ae646b9-d9f5-40f6-b461-7fbaeefa023b
462218,155498,b7bfbd71-1712-4c77-bad8-119ad77bbbf1
462218,155498,c6f865f0-77e7-462b-9bcf-a9f3350400f1
462218,155498,7805014d-1f72-4fcd-a620-93c3559f879b
462218,155498,0c08afd5-52a9-4e15-9725-d0cb90318783
462218,155498,04411313-25a9-4a72-b646-2f022e31bfea
462218,155498,56e58827-914a-4760-b647-b104ff79bde1
462218,155498,56f261c9-a8c3-4289-9d9f-cce20dd584bf
462218,155498,8600dbff-e776-4a3f-9dd4-4e56c3fd32d9
462218,155498,7998967a-c46b-48d0-9dd6-e90b79b41d9e
462218,155498,a2c48009-3ba4-4794-9c0b-43ebc58a15d3
462218,155498,4605e514-d971-45d1-b1a9-df14f08488d7
462218,155498,298918c9-ae24-4cb2-bb5f-05766da4bb7a
462218,155498,3245bf44-d6f2-459e-9dcf-9a03caf63b1f
462218,155498,cab0be76-091d-4d1b-83ef-ce9bc888cef6
462218,155498,90625491-e365-4d6f-ac1e-1c35da404bf5
462218,155498,a447ac8e-6a68-4330-b65d-7a12ddae4233
462218,155498,4259ef7a-04f3-4611-8c3a-67dc6b579f92
462218,155498,7632e1b5-3aca-4c22-b96a-53a06748bc5a
462218,155498,48c84580-e1ae-47e0-9fcb-c7529aa23e22
462218,155498,14960f00-6307-4d17-aeca-e86009125bde
462218,155498,b821c589-7538-4030-ae20-9f3637aeaa8c
462218,155498,c5528c28-06f8-4862-a28d-9aabf3b9c52c
70119,70127,dae1d8c8-0b32-47e3-b109-1b41e25e65ab
70119,70127,a51549a2-3331-4021-b4ef-fc5ee2bf0e6d
70119,70127,4f3553ee-d6f0-49c1-bf2e-f7b3b287b2e6
70119,70127,9eadf0f9-ca95-4925-b7d0-b963aeeb25df
70119,70127,014e6e4d-7508-4b3d-9a81-8ade984d022a
70119,70127,d04f3ed6-53da-4845-975b-508bfe5de688
70119,70127,15e1815a-335b-4587-bb5f-7254d59c0ec3
70119,70127,d6bd1785-a797-43ad-95b3-227b53c3e8d0
70119,70127,98e4c230-d936-4550-9692-eb3040617769
70119,70127,e62a3d82-16e7-4765-aaa1-35f2c1392348
70119,70127,4d09f395-48b4-4627-886a-7f2fa47fe621
70119,70127,22921eb9-3bbb-4bef-b089-1478725d8e1c
70119,70127,f1d96d92-3219-4a68-88c1-da00cd1e482f
70119,70127,fc3cc6aa-a2d8-4e51-a652-7a99d3a32cf4
70119,70127,edeee5f5-e5a0-4014-b623-6bf37dc2d5df
70119,70127,98c8cf58-f96f-4bdb-9e11-0662a0444383
70119,70127,f762bb09-0874-4a8c-a0dc-8543b13cfa8f
70119,70127,d58aa84c-485d-4a34-9cd6-b1845eba01da
70119,70127,601df607-12c8-445d-bb74-82e1f9aa332a
70119,70127,e30cf416-9e3c-40f0-a6e2-5dd3c15c508e
70119,70127,f98119fe-e7dc-434f-83e4-f209d6a94e2f
70119,70127,3e535aab-88f9-4785-833d-3af5afb79a51
70119,70127,242a787e-bacd-483d-aa2b-af5f6affe25d
70119,70127,4a540248-011e-4f63-890e-eb0c889bfb98
70119,70127,c10e1749-71cc-4546-b39a-3ffd1f38b9f4
70119,70127,47bdfefe-2fb0-4e62-9b27-6610b59e788f
70119,70127,8826ea41-37e5-4d4f-a23b-407c3544ba06
70119,70127,b4b9fd4e-e44e-4898-8ac4-f1873fe4787a
70119,70127,1f20a089-2211-4bbb-a4cb-524ecce3fc06
70119,70127,16dedbb7-dfb0-4e0a-a395-5b61dae03c84
70119,70127,c051f7e2-044d-4136-8781-9205b741dc04
70119,70127,c0e57da8-0d70-4151-8b0a-a9805ff2363d
70119,70127,980c1819-5022-445d-8a97-4625662b6502
70119,70127,0eeea94e-4690-4399-918f-82ee442ce382
70119,70127,ce5850a8-a358-48c6-80ed-d445f8b83e67
70119,70127,f2f89811-b487-452f-8ac8-a5070cf7eff0
70119,70127,be80701d-f1cc-4876-9ffb-3e82beae6499
70119,70127,386378c5-3182-4a05-8936-6fa8b55d1ae1
70119,70127,f7a6983b-6394-49c6-ba5c-5689e781314e
70119,70127,725f8eb2-6e65-4c5e-9950-276c4da4b67c
70119,70127,7cb2f006-9cf2-42d5-8e0e-b78154354d35
70119,70127,c5cac1f6-2db8-4e90-a5a0-9bcd801ff944
70119,70127,f40004dc-8c28-465a-acb1-2f00f674918f
70119,70127,e8545b74-1e26-4a5b-9885-8e5f7406b7d8
70119,70127,880b7b06-490b-4444-bcc6-ba12aa3fc05a
70119,70127,cf267523-be01-49ad-8cfd-4de7c72fc6f0
70119,70127,0c827561-43e1-4e73-98b7-fbf3b0437cb9
70119,70127,e089b3b5-3719-473e-a5ab-64d4ad9dbfa1
70119,70127,8fd7585b-10ac-4d51-bd11-9dee5ad82f1d
70119,70127,54c6a765-ce49-453c-805f-4b6bb770fa99
546160,143219,4b9aba75-a775-4115-9098-3053bd01ce9f
874441,143219,1724e666-aa7a-4060-9582-fa31011bd7bb
874441,143219,50157d66-6429-4e00-ae65-2333ba5dbe48
1349393,143219,0521cc5f-0764-483e-97b5-1d741652f5a3
1349393,143219,b78e879c-a515-4552-925d-b306c6a11f29
1349393,143219,e0e6e57c-096f-43d8-a187-297bad21e2c2
1349393,143219,91351b8c-892f-4fac-b675-3c0af235a8a2
1513934,143219,c7369a2d-2417-4bd7-a211-318d87a2d4f2
783806,416718,2cc48ddc-0279-450e-ac51-e2e54f001a76
783806,416718,e3e68561-5267-430e-a0ec-a75925c78e34
783806,416718,7c746852-7a73-47c1-ab51-b7cf479a7250
783806,416718,98f61720-517c-4c7e-9637-9cdccd55b22e
783806,416718,9f1e8161-ba72-4c4f-9237-6d2f3891d3b6
783806,416718,e4418e7e-4e7c-4b5f-809b-8455e5cb385a
783806,416718,9e63d77a-dfc2-4f7f-a649-9e309469c4ed
783806,416718,493e7c93-a72f-4500-a1aa-f8a0e0744a1e
783806,416718,94269769-815c-4594-9e22-62f337920068
783806,416718,b6ed5e10-e850-49a2-8e07-414af5cbb1a2
52160,49995,f92e38b9-7b76-42a6-b4ba-97b7aca6d788
52160,49995,2e01c933-ab0a-4655-b3c4-471802aeda50
52160,49995,7002e4dd-2de8-4c23-aaba-92cb6f49fd9f
52160,49995,3c65535f-2e3c-4502-a0d2-1a815174b975
52160,49995,dcd54fe7-bed6-4f04-a146-b2b9af110a68
52160,49995,3eff49c6-eac3-4cd2-88b2-cc9212ca9092
52160,49995,47643729-34d7-4f74-8282-715aada20bef
52160,49995,d88eadb8-0def-4bc4-ae60-86c2ed756702
52160,49995,8b8d0d1a-1364-4453-9be6-3ee83e57ff05
52160,49995,31d9cf15-0751-4e47-8e53-8457f9082f7f
52160,49995,daca3aca-2a06-459d-bcb6-b2a2ca83593f
52160,49995,c1cc3d3a-3362-4dae-86cd-cfb67c9de84b
52160,49995,558c17b2-0289-4d7a-bff9-e03021acf289
52160,49995,999ad0f2-e5b4-47f0-af7f-49894c6b7142
52160,49995,e078ac7d-8682-4c9f-a162-4e61eb82e2ae
52160,49995,28a69adc-8121-4782-bccd-df045fae29e5
52160,49995,e9cd4d58-d497-4ae3-a72d-31fb5dda55bc
52160,49995,2a1b6fd3-05ad-4ef8-a89f-a401b0ad43a7
52160,49995,ae025d16-b65c-421a-a7d8-f7a24c4f9006
52160,49995,3c0f5a54-b025-4c16-92af-9cf1656044e2
52160,49995,a74fe2f8-b880-4e8c-b7b0-4a9e39b600b8
52160,49995,a299fa8b-dd0a-42c6-88bf-599b2bf5375a
52160,49995,d4fb419d-2213-408a-940f-ec22af79716b
52160,49995,13499437-2914-4074-9b8d-884c087eb57c
52160,49995,3ac3bed3-f98b-41f0-bc55-08f9e851077a
52160,49995,5ade5d39-25a0-439a-96b5-6cfe7ef5091a
52160,49995,d1dedeec-d78b-4f92-8b00-40505365d003
52160,49995,88100e48-3542-4058-ab8f-5c5062177ec2
52160,49995,c3e493c3-6e92-40e3-a7ad-1cb42cb9eeb3
52160,49995,51f2a3b7-cb86-4a05-a31b-201718b81065
52160,49995,2d399263-5087-4040-b7e1-e84f8323de57
52160,49995,0bab4cfc-3f8f-4536-b73c-3f6ff517bc89
52160,49995,1293478d-6d95-4ee9-b714-0912ec957a21
52160,49995,65d5a100-13fc-4070-946c-98330a3a3ef2
52160,49995,94027ad6-31a6-4740-9dbe-b7d22fcdb899
52160,49995,19f37ccb-d5d3-4a17-96e0-f6ece732cc8c
52160,49995,df144c1a-a54c-45dc-842c-fb693077dbf2
52160,49995,d4df64d6-1253-441b-bd5c-6d21c03ef82e
52160,49995,e31ae79a-cb17-4ff7-999c-41d7d3abd631
52160,49995,f8f563e0-0e8d-48f0-a936-6ca4258a2a23
52160,49995,54cabdc1-0ab1-4422-8999-b3a4bbb34a29
52160,49995,1f71561e-babb-4ef2-af21-977623618e6a
52160,49995,57f211b0-06d3-43f6-ac38-0a529867c8c1
52160,49995,1637b52f-4ee7-4634-b22b-1429caa5c5c5
52160,49995,d3de0205-7d6d-4eee-9200-9f5ffb3971ff
52160,49995,e4ef9d20-27ef-4ae2-a068-249062d33c93
52160,49995,cd85094e-a7f0-4ac5-ad61-eb36e1e027b1
52160,49995,7da6afd7-ca1c-4a04-9ec9-2b7cecfdf084
52160,49995,043fc4e7-8b68-4e36-9721-0b9068860175
52160,49995,10e2f747-8899-4d47-b5eb-59ae23f66a87
49701,47821,c0f30c6b-5ddf-479e-8ed9-aa41c205fcb0
49701,47821,caf5bdcf-359e-4397-bd91-788cfb4db31d
49701,47821,3f56114e-9595-4746-bf4e-df57e475459c
62375,47821,55d3fe67-638b-4638-b014-edc10f796ab9
62375,47821,88a71d1d-f1be-4246-a723-73523f13b92b
62375,47821,3944b5d6-cd53-4028-b705-ad1f8fc13b6c
62375,47821,dd61fb42-ff7e-49bf-a9ed-c7360a6a61f3
62375,47821,82d475fb-20fb-48c9-ad18-9668cf3ba133
62375,47821,71167e0c-987c-4103-96c0-6a42e2b0e2fe
62375,47821,b4a74a67-4dab-429e-a717-c06c298ac066
62375,47821,e28135a1-6f41-465d-b4f4-23426d74140a
62375,47821,ccdc6ef0-e75a-441b-b34a-b889dfa7c9ac
62375,47821,7ad0a5dd-99ea-49eb-bde9-551c526bc0e7
62375,47821,a8885bdb-c4c5-4d40-b0b7-1ab03ddba086
62375,47821,daf48416-c066-4be7-94e9-10a1886d1422
62375,47821,dcf43c58-3f62-4ec6-ab8a-7503338c04cc
70188,47821,2e6582cf-c7f9-46c5-8493-dc924bf219ea
70188,47821,e2ce79f8-ba56-40e4-bd38-a86f4ebbec81
70188,47821,7769192e-771b-48f2-bdd6-997c62f6485d
70188,47821,b7e1c3cb-bab4-4d40-9e2c-d00f16ebb35b
70188,47821,3793618c-a745-440a-9e24-f8ab7b25c0c6
70188,47821,1746d0ce-b27c-44c8-966f-22375bb7015b
70188,47821,f143858c-748c-4093-a35a-6e58ae45d6d6
70188,47821,b6475d95-9df3-467c-8e2e-25910f0185b8
84247,47821,0cca3d52-f91d-4b61-873d-256f752434e0
84247,47821,174e4723-0549-4095-a633-5a3904886f19
84247,47821,5e9de02f-f105-41c6-86f5-7be50051d712
96042,47821,1b44f4cd-c130-4d9b-a20f-56942767f3c7
96042,47821,fc72bb98-56f1-40ee-b038-625d63bf3da2
96042,47821,40a593fb-e2cf-41a3-9a30-38b721569bfa
116680,47821,60311f3a-4288-41ba-9a30-396b8f267619
116680,47821,f6683fa5-a9f3-4586-9c00-78bf8289591a
116680,47821,a5446ae0-5e99-42ca-a231-cc7bc6daefe2
116680,47821,3097a519-ea9f-41bd-a771-8299256d54d7
116680,47821,c62fb3d2-ba31-4926-807b-b1d3f09c6b20
116680,47821,a5abbe0a-0fe6-4333-b355-e43346fd6ea2
116680,47821,53793ef5-8bc5-4ed9-87b2-5de87de30cea
116680,47821,b8be08b0-66dc-46eb-b63b-63f628790664
116680,47821,394d28ab-64e6-4d7d-9cf0-6d51bc899665
116680,47821,d6d76aac-96b9-4613-85bf-53e0c8a6a710
116680,47821,8e80404c-f7fe-4ea0-9409-cbe6b3c0ce19
116680,47821,e8327574-027b-463c-a853-09557e21ddd6
116680,47821,4d29d0f1-4857-4c62-be3e-d41fbdc0effc
116680,47821,a6a33e06-f429-4990-9a26-dcfe9442c854
116680,47821,15cefaac-0f16-4937-809a-3a6b38ef7a91
116680,47821,eabb504d-f04c-46b5-a294-60b68e0b0cf2
116680,47821,3947c226-b86a-413b-9854-7544dd10b074
116680,47821,56d99dba-6466-4de5-9796-97c864ad414b
116680,47821,5a38cf59-cc2e-40fc-8b26-2927ee064ce8
116680,47821,08559a16-65ff-4ffb-ab84-02ba860c2ecb
52591,51953,e75ffd52-f2f6-446a-9202-c680667487a3
52591,51953,4036b74f-b86b-4ddf-81ef-3332f74691c3
52591,51953,7ebb9ad8-f48e-44b1-9d4e-093268bec278
52591,51953,a2408c92-ea24-42eb-8235-815d39fa11a6
52591,51953,34ece347-7110-4e55-a92f-5267ec5907f4
52591,51953,c5af1597-dcda-4500-a2a2-424bd02c59e4
52591,51953,dabdb6c6-8067-4e88-97ad-3b0237f81b06
52591,51953,7a5cdbbb-dfe2-4295-bfb7-c2cca2b382b6
52591,51953,ccf6bb47-092f-4564-b916-4093b249b806
52591,51953,79f5bec8-ec15-4252-b643-6512680f905c
52591,51953,2ea0feea-d929-4266-879f-dd3e8c2ff961
52591,51953,eb41459b-2aac-4a11-a0e4-e1adf7bc7022
52591,51953,7f4d05bc-f12b-4711-bd2b-77a16f2f8c55
52591,51953,a05d7c35-d4eb-423d-b756-c344a722b0db
52591,51953,869eee65-37b2-4ae3-bed3-1cd4109f3718
52591,51953,14680fb9-c76b-460f-ba3e-0a53d22afc1a
52591,51953,c79fd2b6-7caa-43ca-b278-bb84728f118f
52591,51953,20c4525b-987f-43ed-ac6d-b20faf50c21c
52591,51953,8643f127-9528-4ec3-9b82-3330f7f021a8
52591,51953,0efc12e5-9dc7-4425-8f9f-271ae57f0df9
52591,51953,47a6e941-db52-4b02-b62c-673cce35d581
52591,51953,98c68a46-63ad-4d82-ab8b-1e53c3edeb4f
52591,51953,fc380c39-7bcf-487b-a7ab-bf9417294c82
52591,51953,b637add2-38dc-4689-af8a-4dadf841256a
52591,51953,03cc8673-995c-4770-ba43-3b56bda34709
52591,51953,9e51278a-b68d-4f6a-9bb6-49309809d4b5
52591,51953,3f9dc482-c5a0-472c-a0e1-1f5ae74af414
52591,51953,507abc91-9f76-43bf-9336-b890e960b288
52591,51953,8bf4458a-d2d8-4e82-81b0-0af2d6e903f0
52591,51953,c310ef57-0782-4140-a729-31a0dab44e11
52591,51953,4dfff388-95af-4fc2-aea6-245dd33666f3
52591,51953,036c3045-f246-49ac-ae74-1142fb7b5a9e
52591,51953,843c922e-7779-43ab-ac22-999df0d7d291
52591,51953,2177e416-a9f2-4489-86c6-86f08b2e6b03
52591,51953,72c7b695-45e4-43da-845f-dc6e2a224b2f
52591,51953,84070b7b-9da0-4f98-9946-6338a345cdd3
52591,51953,42dc47d6-c5ad-411e-8b93-b707a1d0dbed
52591,51953,c317c5e4-ef01-4aae-b024-8f4032c68286
52591,51953,ea91ed5e-5530-4339-9f50-cca53124d115
52591,51953,6cb3686b-9b00-4ac0-9e1f-3c37d70c167d
52591,51953,b9d75744-4ca2-4630-ab1d-655bf3bd2927
52591,51953,a99347e8-9baf-4226-a987-4e2c25877bc5
52591,51953,d9810e17-1171-4a09-b5e9-be799026b285
52591,51953,278ff261-e3b1-4065-af0e-724978b270a2
52591,51953,cde28785-53ed-48fe-8187-9e9c526ae9be
52591,51953,50e03949-3d2c-490a-b95f-d2bf0b77bd9a
52591,51953,c68b6cdf-64b0-4b36-b8ad-139b2cb26972
52591,51953,6fa19522-441b-4729-b6a3-cce712c77c9e
52591,51953,3c53796b-07b2-4b79-88ef-891daca0766c
52591,51953,dcc7df3a-1c2b-4b0e-96e8-2485932b8833
210995,173394,797e447e-0574-4d1c-b470-dc1b4aad2570
210995,173394,9c170d5b-dda4-4d62-89b0-c3935c346625
210995,173394,24ffc9a4-51d1-4064-9ff1-e1004a4c791e
210995,173394,465e43c9-ceaf-40f9-bec7-6fc1ef49f7e3
218615,173394,f3fffadf-0f3b-4147-86ae-e4d313515941
218615,173394,ed47c029-2b89-4daf-8f18-4cc277d8ee5a
218615,173394,91e1fbe1-4178-499a-affb-df6aff361916
226261,173394,0b21dd23-26c6-48ac-ab43-e8aa7c3cc0b3
226261,173394,78b4a657-93f4-48b5-b936-29cf2256314c
226261,173394,f5584a16-c3e0-4165-909d-a4c62ccdbc81
226261,173394,3c695453-a2df-4660-af3b-0a011f5db934
226261,173394,40e502a2-f247-40a2-8b55-b4308cd88054
226261,173394,ca7b10fc-8a7b-41ee-a8c9-1f270e5e4b4d
226261,173394,2c419792-c400-4952-8d28-4d178f230c65
226261,173394,febdb274-d969-418a-adf0-3f300a0b5e76
226261,173394,fc7c27b5-493e-42a6-8ba7-4f7cdc607264
226261,173394,67c79207-36d3-447a-8582-e562c9e5ed6d
226261,173394,1a1c784a-484d-4839-8825-e6d919d00bf9
226261,173394,ee875d0e-3931-4532-89bb-9ef7186f5155
226261,173394,a9d5bc65-dd8a-4d76-a019-75a35aa7d77a
226261,173394,3629f207-f165-49e2-92c0-ef2daa69d681
226261,173394,ea9891cf-8fe5-4c03-b2de-bbe7e9d3ecc2
226261,173394,bc724de6-8497-4a5e-acab-01f78aadd439
226261,173394,f93f86fe-8a54-4e82-8a0c-5e12c2a55621
232247,173394,83457204-f2b7-4577-82f6-4e1b1b103c77
232260,173394,471fd0c5-425d-4239-8aaf-36d4b7be844d
232260,173394,1a040ded-d8d5-4e4f-b7ee-abfac48bb8e9
232266,173394,8a6c201d-5971-4512-8674-2d18204233ff
451406,173394,da4e64a6-932e-4de6-80b5-218c3ea977d7
451406,173394,98f37a8d-fc37-4ab0-b442-7e730671a032
451406,173394,723d2b57-1aa3-4cc4-ac15-c04d16dd6635
451406,173394,370b8ad5-333c-404b-8635-c98ad5493639
451406,173394,0b15c864-5d2b-44ba-90f4-89f5c22b070e
482059,173394,cdb6b963-fa6f-4541-b93f-3920493ebdfa
482059,173394,32beced1-1e78-4e29-ba76-fcdc6b5f42f5
482059,173394,34770b15-a530-4c5d-81e5-727ebc4506a9
482059,173394,1abf9595-70cc-4df0-94fa-d95b26251559
482059,173394,21a5d557-ee2d-4cf9-8a6f-1987bbe3c0f5
482059,173394,1e646452-1885-4a05-ba3e-d10be2210c2c
482059,173394,14fc4872-70ee-45db-aea4-bce33d3a2d4d
482059,173394,ebc92a68-206b-4eec-9111-94b2dc4ca9c3
482059,173394,550e5f1b-30fa-428d-bad4-c9c210cbffc7
482059,173394,7df941e0-c552-400f-aed9-d18e64229e7c
482059,173394,fbc2494f-ff09-454d-923c-cfb1d0a9162f
482059,173394,728dd41f-2abf-4fda-b476-b7e5008e39de
482059,173394,3df4185f-1753-4a6a-b5c1-3456d2a28d4d
482059,173394,93b2eb84-7cb2-4c79-8a98-0aeecbfe61f9
482059,173394,83b5a0e7-f3d6-43ad-8dce-4bbec56edd4e
482059,173394,a5ff17a0-a33c-41eb-af2b-c05ce5d86c8d
482059,173394,473cd943-e6ad-40eb-b5b1-cc7a45d22a2e
63287,63288,ef7834de-5630-45af-afed-4ad84dfd4461
63287,63288,66b74269-203e-4468-8033-97d4440769e6
63287,63288,f0af1782-82ce-49fa-839b-e5af8453fa61
63287,63288,be588358-b779-4e5b-b646-b8bab1487cc2
63287,63288,d769ee58-c505-4cb9-adea-ef587453703a
63287,63288,7fcd705d-d2ff-4e84-afd0-d5e055a90454
63287,63288,741ac719-c979-4295-b53b-3437a2c2b376
63287,63288,8eeceb41-4cd9-46d3-9dd3-dee0c7f52104
63287,63288,067cfa6f-ee15-4e64-848b-5fd6e63ea3d3
63287,63288,92e29dc7-f374-4125-bede-5462e063c58a
63287,63288,8ba9a109-7949-456a-8f29-9ec208859447
63287,63288,77d1bdc0-812d-409e-bdfa-6ec91b222fd0
63287,63288,42e9a405-245f-458e-97ea-753215da858e
63287,63288,0a4c65ee-fe80-468c-a6e3-879e22576266
63287,63288,0cc6ec49-7103-4727-9fc7-2dcb1f4abf84
63287,63288,e1af9386-99f6-49fb-b512-17875202f8fd
63287,63288,f1000a3b-e088-4b11-a7b4-34ddef7a5986
63287,63288,241113d1-628b-4c69-a63b-8affeb679dae
63287,63288,cbfb74b4-ff57-4b24-b653-7668a893fcfc
63287,63288,8c18ae0e-a56a-4391-9811-a14fe112643e
63287,63288,9216ef5f-0c7d-4b82-b084-1f63c520d7a9
63287,63288,82aea2b7-2119-4f0d-98a4-61078a65e104
